Rank,Club,Country,Level,Elo,From,To
None,Freiburg,FRG,2,1441.5736084,1986-04-30,1986-04-30
None,Freiburg,FRG,2,1439.14868164,1986-05-01,1986-05-04
None,Freiburg,FRG,2,1442.43139648,1986-05-05,1986-05-06
None,Freiburg,FRG,2,1442.80871582,1986-05-07,1986-05-08
None,Freiburg,FRG,2,1449.30004883,1986-05-09,1986-07-26
None,Freiburg,FRG,2,1443.69567871,1986-07-27,1986-08-02
None,Freiburg,FRG,2,1447.51293945,1986-08-03,1986-08-09
None,Freiburg,FRG,2,1453.51525879,1986-08-10,1986-08-17
None,Freiburg,FRG,2,1459.38317871,1986-08-18,1986-08-23
None,Freiburg,FRG,2,1465.92407227,1986-08-24,1986-09-02
None,Freiburg,FRG,2,1461.15454102,1986-09-03,1986-09-06
None,Freiburg,FRG,2,1465.5949707,1986-09-07,1986-09-12
None,Freiburg,FRG,2,1459.66052246,1986-09-13,1986-09-16
None,Freiburg,FRG,2,1459.96777344,1986-09-17,1986-09-17
None,Freiburg,FRG,2,1462.03771973,1986-09-18,1986-09-20
None,Freiburg,FRG,2,1469.40698242,1986-09-21,1986-09-27
None,Freiburg,FRG,2,1464.12792969,1986-09-28,1986-10-01
None,Freiburg,FRG,2,1471.16503906,1986-10-02,1986-10-04
None,Freiburg,FRG,2,1468.47583008,1986-10-05,1986-10-12
None,Freiburg,FRG,2,1476.51293945,1986-10-13,1986-10-18
None,Freiburg,FRG,2,1472.85498047,1986-10-19,1986-10-22
None,Freiburg,FRG,2,1474.6998291,1986-10-23,1986-11-01
None,Freiburg,FRG,2,1468.68005371,1986-11-02,1986-11-05
None,Freiburg,FRG,2,1455.07678223,1986-11-06,1986-11-08
None,Freiburg,FRG,2,1459.83642578,1986-11-09,1986-11-15
None,Freiburg,FRG,2,1462.3013916,1986-11-16,1986-11-22
None,Freiburg,FRG,2,1450.20617676,1986-11-23,1986-11-26
None,Freiburg,FRG,2,1446.76269531,1986-11-27,1986-11-29
None,Freiburg,FRG,2,1449.82873535,1986-11-30,1986-12-06
None,Freiburg,FRG,2,1458.99609375,1986-12-07,1986-12-10
None,Freiburg,FRG,2,1458.00646973,1986-12-11,1986-12-14
None,Freiburg,FRG,2,1454.06176758,1986-12-15,1986-12-20
None,Freiburg,FRG,2,1448.89526367,1986-12-21,1987-03-04
None,Freiburg,FRG,2,1459.76062012,1987-03-05,1987-03-07
None,Freiburg,FRG,2,1465.07409668,1987-03-08,1987-03-14
None,Freiburg,FRG,2,1481.51855469,1987-03-15,1987-03-18
None,Freiburg,FRG,2,1482.50537109,1987-03-19,1987-03-28
None,Freiburg,FRG,2,1472.53833008,1987-03-29,1987-04-04
None,Freiburg,FRG,2,1468.02612305,1987-04-05,1987-04-08
None,Freiburg,FRG,2,1474.390625,1987-04-09,1987-04-10
None,Freiburg,FRG,2,1480.45178223,1987-04-11,1987-04-16
None,Freiburg,FRG,2,1472.08703613,1987-04-17,1987-04-20
None,Freiburg,FRG,2,1469.23962402,1987-04-21,1987-04-22
None,Freiburg,FRG,2,1458.5378418,1987-04-23,1987-04-25
None,Freiburg,FRG,2,1463.12963867,1987-04-26,1987-05-02
None,Freiburg,FRG,2,1465.47058105,1987-05-03,1987-05-08
None,Freiburg,FRG,2,1468.55566406,1987-05-09,1987-05-12
None,Freiburg,FRG,2,1477.06030273,1987-05-13,1987-05-17
None,Freiburg,FRG,2,1485.24719238,1987-05-18,1987-05-24
None,Freiburg,FRG,2,1476.50354004,1987-05-25,1987-05-27
None,Freiburg,FRG,2,1471.03649902,1987-05-28,1987-05-30
None,Freiburg,FRG,2,1476.16247559,1987-05-31,1987-06-06
None,Freiburg,FRG,2,1465.3470459,1987-06-07,1987-06-10
None,Freiburg,FRG,2,1460.88586426,1987-06-11,1987-06-14
None,Freiburg,FRG,2,1455.49316406,1987-06-15,1987-07-22
None,Freiburg,FRG,2,1459.7232666,1987-07-23,1987-07-25
None,Freiburg,FRG,2,1478.18188477,1987-07-26,1987-08-01
None,Freiburg,FRG,2,1455.36340332,1987-08-02,1987-08-09
None,Freiburg,FRG,2,1455.93469238,1987-08-10,1987-08-15
None,Freiburg,FRG,2,1463.54187012,1987-08-16,1987-08-22
None,Freiburg,FRG,2,1464.04260254,1987-08-23,1987-08-26
None,Freiburg,FRG,2,1468.71289062,1987-08-27,1987-09-02
None,Freiburg,FRG,2,1471.28417969,1987-09-03,1987-09-05
None,Freiburg,FRG,2,1466.31677246,1987-09-06,1987-09-11
None,Freiburg,FRG,2,1461.08605957,1987-09-12,1987-09-15
None,Freiburg,FRG,2,1463.7331543,1987-09-16,1987-09-16
None,Freiburg,FRG,2,1457.71496582,1987-09-17,1987-09-19
None,Freiburg,FRG,2,1464.60791016,1987-09-20,1987-09-25
None,Freiburg,FRG,2,1469.90661621,1987-09-26,1987-09-29
None,Freiburg,FRG,2,1482.0871582,1987-09-30,1987-09-30
None,Freiburg,FRG,2,1474.30639648,1987-10-01,1987-10-03
None,Freiburg,FRG,2,1484.77819824,1987-10-04,1987-10-10
None,Freiburg,FRG,2,1479.23205566,1987-10-11,1987-10-17
None,Freiburg,FRG,2,1482.68481445,1987-10-18,1987-10-20
None,Freiburg,FRG,2,1484.95117188,1987-10-21,1987-10-21
None,Freiburg,FRG,2,1480.02148438,1987-10-22,1987-10-24
None,Freiburg,FRG,2,1474.35131836,1987-10-25,1987-11-01
None,Freiburg,FRG,2,1478.57312012,1987-11-02,1987-11-03
None,Freiburg,FRG,2,1476.13586426,1987-11-04,1987-11-04
None,Freiburg,FRG,2,1489.85412598,1987-11-05,1987-11-07
None,Freiburg,FRG,2,1479.57336426,1987-11-08,1987-11-21
None,Freiburg,FRG,2,1473.234375,1987-11-22,1987-11-25
None,Freiburg,FRG,2,1480.23974609,1987-11-26,1987-11-29
None,Freiburg,FRG,2,1466.89672852,1987-11-30,1987-12-05
None,Freiburg,FRG,2,1465.04296875,1987-12-06,1987-12-09
None,Freiburg,FRG,2,1456.50158691,1987-12-10,1988-02-20
None,Freiburg,FRG,2,1446.67407227,1988-02-21,1988-03-02
None,Freiburg,FRG,2,1447.56933594,1988-03-03,1988-03-06
None,Freiburg,FRG,2,1441.89038086,1988-03-07,1988-03-12
None,Freiburg,FRG,2,1447.27453613,1988-03-13,1988-03-16
None,Freiburg,FRG,2,1450.28588867,1988-03-17,1988-03-18
None,Freiburg,FRG,2,1462.64599609,1988-03-19,1988-03-30
None,Freiburg,FRG,2,1460.36877441,1988-03-31,1988-04-04
None,Freiburg,FRG,2,1467.14343262,1988-04-05,1988-04-09
None,Freiburg,FRG,2,1452.25402832,1988-04-10,1988-04-16
None,Freiburg,FRG,2,1437.59301758,1988-04-17,1988-04-19
None,Freiburg,FRG,2,1444.01477051,1988-04-20,1988-04-23
None,Freiburg,FRG,2,1442.06896973,1988-04-24,1988-04-26
None,Freiburg,FRG,2,1436.71362305,1988-04-27,1988-04-29
None,Freiburg,FRG,2,1442.3347168,1988-04-30,1988-05-04
None,Freiburg,FRG,2,1443.91394043,1988-05-05,1988-05-07
None,Freiburg,FRG,2,1447.13684082,1988-05-08,1988-05-14
None,Freiburg,FRG,2,1445.51855469,1988-05-15,1988-05-18
None,Freiburg,FRG,2,1451.12731934,1988-05-19,1988-05-19
None,Freiburg,FRG,2,1424.97583008,1988-05-20,1988-05-24
None,Freiburg,FRG,2,1420.77832031,1988-05-25,1988-05-29
None,Freiburg,FRG,2,1429.63256836,1988-05-30,1988-07-24
None,Freiburg,FRG,2,1436.40185547,1988-07-25,1988-07-31
None,Freiburg,FRG,2,1430.33898926,1988-08-01,1988-08-13
None,Freiburg,FRG,2,1440.71569824,1988-08-14,1988-08-21
None,Freiburg,FRG,2,1459.51806641,1988-08-22,1988-08-27
None,Freiburg,FRG,2,1464.96691895,1988-08-28,1988-09-03
None,Freiburg,FRG,2,1465.77990723,1988-09-04,1988-09-06
None,Freiburg,FRG,2,1464.59216309,1988-09-07,1988-09-07
None,Freiburg,FRG,2,1463.95300293,1988-09-08,1988-09-10
None,Freiburg,FRG,2,1468.74597168,1988-09-11,1988-09-14
None,Freiburg,FRG,2,1477.32507324,1988-09-15,1988-09-17
None,Freiburg,FRG,2,1471.671875,1988-09-18,1988-09-20
None,Freiburg,FRG,2,1465.36987305,1988-09-21,1988-10-02
None,Freiburg,FRG,2,1463.9107666,1988-10-03,1988-10-04
None,Freiburg,FRG,2,1465.73693848,1988-10-05,1988-10-05
None,Freiburg,FRG,2,1466.37731934,1988-10-06,1988-10-07
None,Freiburg,FRG,2,1459.82336426,1988-10-08,1988-10-11
None,Freiburg,FRG,2,1455.50561523,1988-10-12,1988-10-12
None,Freiburg,FRG,2,1455.70568848,1988-10-13,1988-10-22
None,Freiburg,FRG,2,1461.41491699,1988-10-23,1988-10-26
None,Freiburg,FRG,2,1471.97106934,1988-10-27,1988-10-29
None,Freiburg,FRG,2,1477.95629883,1988-10-30,1988-11-05
None,Freiburg,FRG,2,1473.8717041,1988-11-06,1988-11-08
None,Freiburg,FRG,2,1472.73913574,1988-11-09,1988-11-09
None,Freiburg,FRG,2,1474.59619141,1988-11-10,1988-11-12
None,Freiburg,FRG,2,1481.43347168,1988-11-13,1988-11-19
None,Freiburg,FRG,2,1474.52844238,1988-11-20,1988-11-22
None,Freiburg,FRG,2,1477.91650391,1988-11-23,1988-11-23
None,Freiburg,FRG,2,1467.27648926,1988-11-24,1988-11-26
None,Freiburg,FRG,2,1476.95556641,1988-11-27,1988-12-06
None,Freiburg,FRG,2,1477.27502441,1988-12-07,1988-12-07
None,Freiburg,FRG,2,1483.72070312,1988-12-08,1989-02-14
None,Freiburg,FRG,2,1486.08605957,1989-02-15,1989-02-19
None,Freiburg,FRG,2,1475.78735352,1989-02-20,1989-02-25
None,Freiburg,FRG,2,1480.58349609,1989-02-26,1989-02-28
None,Freiburg,FRG,2,1479.62658691,1989-03-01,1989-03-01
None,Freiburg,FRG,2,1476.71008301,1989-03-02,1989-03-05
None,Freiburg,FRG,2,1471.31494141,1989-03-06,1989-03-11
None,Freiburg,FRG,2,1477.51818848,1989-03-12,1989-03-15
None,Freiburg,FRG,2,1475.22143555,1989-03-16,1989-03-16
None,Freiburg,FRG,2,1474.71606445,1989-03-17,1989-03-17
None,Freiburg,FRG,2,1466.54846191,1989-03-18,1989-03-26
None,Freiburg,FRG,2,1461.39672852,1989-03-27,1989-04-01
None,Freiburg,FRG,2,1465.82531738,1989-04-02,1989-04-05
None,Freiburg,FRG,2,1462.03942871,1989-04-06,1989-04-08
None,Freiburg,FRG,2,1456.11450195,1989-04-09,1989-04-16
None,Freiburg,FRG,2,1448.83642578,1989-04-17,1989-04-19
None,Freiburg,FRG,2,1448.96289062,1989-04-20,1989-04-23
None,Freiburg,FRG,2,1457.53112793,1989-04-24,1989-04-28
None,Freiburg,FRG,2,1454.01989746,1989-04-29,1989-05-01
None,Freiburg,FRG,2,1461.45544434,1989-05-02,1989-05-03
None,Freiburg,FRG,2,1462.32995605,1989-05-04,1989-05-06
None,Freiburg,FRG,2,1469.85559082,1989-05-07,1989-05-13
None,Freiburg,FRG,2,1480.24743652,1989-05-14,1989-05-17
None,Freiburg,FRG,2,1477.00085449,1989-05-18,1989-05-20
None,Freiburg,FRG,2,1461.60913086,1989-05-21,1989-05-27
None,Freiburg,FRG,2,1455.40136719,1989-05-28,1989-06-03
None,Freiburg,FRG,2,1443.72314453,1989-06-04,1989-06-11
None,Freiburg,FRG,2,1465.05834961,1989-06-12,1989-06-18
None,Freiburg,FRG,2,1470.84191895,1989-06-19,1989-07-29
None,Freiburg,FRG,2,1457.56323242,1989-07-30,1989-08-05
None,Freiburg,FRG,2,1451.0345459,1989-08-06,1989-08-12
None,Freiburg,FRG,2,1466.33728027,1989-08-13,1989-08-16
None,Freiburg,FRG,2,1471.91845703,1989-08-17,1989-08-23
None,Freiburg,FRG,2,1480.90356445,1989-08-24,1989-08-26
None,Freiburg,FRG,2,1485.70007324,1989-08-27,1989-09-03
None,Freiburg,FRG,2,1495.59899902,1989-09-04,1989-09-09
None,Freiburg,FRG,2,1477.58349609,1989-09-10,1989-09-13
None,Freiburg,FRG,2,1485.10742188,1989-09-14,1989-09-17
None,Freiburg,FRG,2,1489.87438965,1989-09-18,1989-09-20
None,Freiburg,FRG,2,1498.9588623,1989-09-21,1989-09-26
None,Freiburg,FRG,2,1498.93725586,1989-09-27,1989-09-27
None,Freiburg,FRG,2,1499.21435547,1989-09-28,1989-10-01
None,Freiburg,FRG,2,1493.48046875,1989-10-02,1989-10-07
None,Freiburg,FRG,2,1474.77624512,1989-10-08,1989-10-13
None,Freiburg,FRG,2,1477.40856934,1989-10-14,1989-10-17
None,Freiburg,FRG,2,1474.98620605,1989-10-18,1989-10-18
None,Freiburg,FRG,2,1481.56164551,1989-10-19,1989-10-22
None,Freiburg,FRG,2,1486.90527344,1989-10-23,1989-10-28
None,Freiburg,FRG,2,1492.6862793,1989-10-29,1989-10-31
None,Freiburg,FRG,2,1496.39599609,1989-11-01,1989-11-01
None,Freiburg,FRG,2,1496.58007812,1989-11-02,1989-11-04
None,Freiburg,FRG,2,1491.16430664,1989-11-05,1989-11-11
None,Freiburg,FRG,2,1495.14172363,1989-11-12,1989-11-19
None,Freiburg,FRG,2,1496.453125,1989-11-20,1989-11-21
None,Freiburg,FRG,2,1495.87597656,1989-11-22,1989-11-22
None,Freiburg,FRG,2,1482.3236084,1989-11-23,1989-11-25
None,Freiburg,FRG,2,1482.99865723,1989-11-26,1989-12-03
None,Freiburg,FRG,2,1471.60107422,1989-12-04,1989-12-05
None,Freiburg,FRG,2,1466.34375,1989-12-06,1989-12-06
None,Freiburg,FRG,2,1480.85400391,1989-12-07,1989-12-17
None,Freiburg,FRG,2,1473.1829834,1989-12-18,1990-02-17
None,Freiburg,FRG,2,1459.5324707,1990-02-18,1990-02-24
None,Freiburg,FRG,2,1448.13684082,1990-02-25,1990-03-04
None,Freiburg,FRG,2,1469.64611816,1990-03-05,1990-03-06
None,Freiburg,FRG,2,1471.36804199,1990-03-07,1990-03-07
None,Freiburg,FRG,2,1468.65368652,1990-03-08,1990-03-10
None,Freiburg,FRG,2,1464.95336914,1990-03-11,1990-03-16
None,Freiburg,FRG,2,1470.49304199,1990-03-17,1990-03-20
None,Freiburg,FRG,2,1472.0847168,1990-03-21,1990-03-21
None,Freiburg,FRG,2,1477.11657715,1990-03-22,1990-03-24
None,Freiburg,FRG,2,1487.85375977,1990-03-25,1990-04-01
None,Freiburg,FRG,2,1491.05737305,1990-04-02,1990-04-03
None,Freiburg,FRG,2,1487.5213623,1990-04-04,1990-04-04
None,Freiburg,FRG,2,1487.05786133,1990-04-05,1990-04-08
None,Freiburg,FRG,2,1474.52575684,1990-04-09,1990-04-14
None,Freiburg,FRG,2,1475.42431641,1990-04-15,1990-04-17
None,Freiburg,FRG,2,1474.21472168,1990-04-18,1990-04-18
None,Freiburg,FRG,2,1467.33154297,1990-04-19,1990-04-21
None,Freiburg,FRG,2,1455.73522949,1990-04-22,1990-04-27
None,Freiburg,FRG,2,1446.95825195,1990-04-28,1990-05-02
None,Freiburg,FRG,2,1458.88354492,1990-05-03,1990-05-06
None,Freiburg,FRG,2,1452.99804688,1990-05-07,1990-05-10
None,Freiburg,FRG,2,1452.07763672,1990-05-11,1990-05-13
None,Freiburg,FRG,2,1448.71923828,1990-05-14,1990-05-17
None,Freiburg,FRG,2,1460.8380127,1990-05-18,1990-07-27
None,Freiburg,FRG,2,1478.49035645,1990-07-28,1990-08-07
None,Freiburg,FRG,2,1483.06481934,1990-08-08,1990-08-11
None,Freiburg,FRG,2,1486.68127441,1990-08-12,1990-08-17
None,Freiburg,FRG,2,1496.18017578,1990-08-18,1990-08-22
None,Freiburg,FRG,2,1506.71081543,1990-08-23,1990-08-25
None,Freiburg,FRG,2,1500.01965332,1990-08-26,1990-09-01
None,Freiburg,FRG,2,1497.84655762,1990-09-02,1990-09-05
None,Freiburg,FRG,2,1492.15649414,1990-09-06,1990-09-08
None,Freiburg,FRG,2,1496.58337402,1990-09-09,1990-09-14
None,Freiburg,FRG,2,1512.65673828,1990-09-15,1990-09-18
None,Freiburg,FRG,2,1513.95239258,1990-09-19,1990-09-19
None,Freiburg,FRG,2,1502.45043945,1990-09-20,1990-09-22
None,Freiburg,FRG,2,1505.36950684,1990-09-23,1990-09-29
None,Freiburg,FRG,2,1502.90600586,1990-09-30,1990-10-02
None,Freiburg,FRG,2,1504.28149414,1990-10-03,1990-10-03
None,Freiburg,FRG,2,1506.09960938,1990-10-04,1990-10-07
None,Freiburg,FRG,2,1490.40563965,1990-10-08,1990-10-13
None,Freiburg,FRG,2,1485.90991211,1990-10-14,1990-10-20
None,Freiburg,FRG,2,1498.53857422,1990-10-21,1990-10-23
None,Freiburg,FRG,2,1499.42626953,1990-10-24,1990-10-24
None,Freiburg,FRG,2,1498.88891602,1990-10-25,1990-10-27
None,Freiburg,FRG,2,1495.17504883,1990-10-28,1990-11-06
None,Freiburg,FRG,2,1495.12817383,1990-11-07,1990-11-07
None,Freiburg,FRG,2,1502.3092041,1990-11-08,1990-11-10
None,Freiburg,FRG,2,1500.25512695,1990-11-11,1990-11-24
None,Freiburg,FRG,2,1494.72937012,1990-11-25,1990-11-28
None,Freiburg,FRG,2,1483.82519531,1990-11-29,1990-12-04
None,Freiburg,FRG,2,1484.48791504,1990-12-05,1990-12-09
None,Freiburg,FRG,2,1480.78222656,1990-12-10,1990-12-11
None,Freiburg,FRG,2,1476.30212402,1990-12-12,1990-12-12
None,Freiburg,FRG,2,1472.10058594,1990-12-13,1990-12-16
None,Freiburg,FRG,2,1460.19482422,1990-12-17,1991-02-23
None,Freiburg,FRG,2,1461.64941406,1991-02-24,1991-03-02
None,Freiburg,FRG,2,1467.73791504,1991-03-03,1991-03-06
None,Freiburg,FRG,2,1464.87255859,1991-03-07,1991-03-09
None,Freiburg,FRG,2,1454.20385742,1991-03-10,1991-03-16
None,Freiburg,FRG,2,1442.93383789,1991-03-17,1991-03-20
None,Freiburg,FRG,2,1451.89074707,1991-03-21,1991-03-22
None,Freiburg,FRG,2,1465.00952148,1991-03-23,1991-03-30
None,Freiburg,FRG,2,1462.90771484,1991-03-31,1991-04-06
None,Freiburg,FRG,2,1465.03430176,1991-04-07,1991-04-10
None,Freiburg,FRG,2,1458.70495605,1991-04-11,1991-04-13
None,Freiburg,FRG,2,1446.60107422,1991-04-14,1991-04-20
None,Freiburg,FRG,2,1449.57629395,1991-04-21,1991-04-24
None,Freiburg,FRG,2,1450.4152832,1991-04-25,1991-04-28
None,Freiburg,FRG,2,1463.24584961,1991-04-29,1991-05-03
None,Freiburg,FRG,2,1458.8067627,1991-05-04,1991-05-11
None,Freiburg,FRG,2,1447.77075195,1991-05-12,1991-05-18
None,Freiburg,FRG,2,1443.77416992,1991-05-19,1991-05-25
None,Freiburg,FRG,2,1452.43591309,1991-05-26,1991-05-31
None,Freiburg,FRG,2,1448.24560547,1991-06-01,1991-06-09
None,Freiburg,FRG,2,1452.71435547,1991-06-10,1991-06-16
None,Freiburg,FRG,2,1454.76464844,1991-06-17,1991-06-30
None,Freiburg,GER,2,1454.76464844,1991-07-01,1991-07-24
None,Freiburg,GER,2,1458.85131836,1991-07-25,1991-08-03
None,Freiburg,GER,2,1453.96923828,1991-08-04,1991-08-10
None,Freiburg,GER,2,1462.04614258,1991-08-11,1991-08-13
None,Freiburg,GER,2,1455.59729004,1991-08-14,1991-08-24
None,Freiburg,GER,2,1465.95544434,1991-08-25,1991-08-27
None,Freiburg,GER,2,1468.62133789,1991-08-28,1991-08-31
None,Freiburg,GER,2,1474.45263672,1991-09-01,1991-09-07
None,Freiburg,GER,2,1482.10217285,1991-09-08,1991-09-11
None,Freiburg,GER,2,1478.98571777,1991-09-12,1991-09-13
None,Freiburg,GER,2,1483.29797363,1991-09-14,1991-09-17
None,Freiburg,GER,2,1483.76904297,1991-09-18,1991-09-18
None,Freiburg,GER,2,1487.63684082,1991-09-19,1991-09-21
None,Freiburg,GER,2,1485.31311035,1991-09-22,1991-09-29
None,Freiburg,GER,2,1480.3848877,1991-09-30,1991-10-01
None,Freiburg,GER,2,1478.94763184,1991-10-02,1991-10-02
None,Freiburg,GER,2,1486.67297363,1991-10-03,1991-10-04
None,Freiburg,GER,2,1487.50354004,1991-10-05,1991-10-13
None,Freiburg,GER,2,1500.51733398,1991-10-14,1991-10-19
None,Freiburg,GER,2,1502.27734375,1991-10-20,1991-10-22
None,Freiburg,GER,2,1504.76501465,1991-10-23,1991-10-23
None,Freiburg,GER,2,1491.43554688,1991-10-24,1991-10-26
None,Freiburg,GER,2,1489.42443848,1991-10-27,1991-11-02
None,Freiburg,GER,2,1489.1027832,1991-11-03,1991-11-05
None,Freiburg,GER,2,1482.17346191,1991-11-06,1991-11-06
None,Freiburg,GER,2,1476.25085449,1991-11-07,1991-11-10
None,Freiburg,GER,2,1482.36608887,1991-11-11,1991-11-16
None,Freiburg,GER,2,1494.27270508,1991-11-17,1991-11-23
None,Freiburg,GER,2,1495.73779297,1991-11-24,1991-11-27
None,Freiburg,GER,2,1490.70703125,1991-11-28,1991-12-01
None,Freiburg,GER,2,1496.69140625,1991-12-02,1991-12-07
None,Freiburg,GER,2,1489.27563477,1991-12-08,1991-12-10
None,Freiburg,GER,2,1485.46179199,1991-12-11,1991-12-14
None,Freiburg,GER,2,1491.07824707,1991-12-15,1992-03-04
None,Freiburg,GER,2,1490.85400391,1992-03-05,1992-03-07
None,Freiburg,GER,2,1483.5736084,1992-03-08,1992-03-14
None,Freiburg,GER,2,1491.94873047,1992-03-15,1992-03-18
None,Freiburg,GER,2,1494.36364746,1992-03-19,1992-03-21
None,Freiburg,GER,2,1492.2355957,1992-03-22,1992-04-01
None,Freiburg,GER,2,1491.24182129,1992-04-02,1992-04-04
None,Freiburg,GER,2,1475.20153809,1992-04-05,1992-04-11
None,Freiburg,GER,2,1474.16796875,1992-04-12,1992-04-15
None,Freiburg,GER,2,1480.54858398,1992-04-16,1992-04-16
None,Freiburg,GER,2,1483.59533691,1992-04-17,1992-04-25
None,Freiburg,GER,2,1493.89282227,1992-04-26,1992-05-03
None,Freiburg,GER,2,1483.46020508,1992-05-04,1992-05-06
None,Freiburg,GER,2,1488.18029785,1992-05-07,1992-05-10
None,Freiburg,GER,2,1497.2935791,1992-05-11,1992-05-17
None,Freiburg,GER,2,1488.81994629,1992-05-18,1992-07-11
None,Freiburg,GER,2,1491.91662598,1992-07-12,1992-07-15
None,Freiburg,GER,2,1502.80004883,1992-07-16,1992-07-19
None,Freiburg,GER,2,1513.80603027,1992-07-20,1992-07-22
None,Freiburg,GER,2,1512.77966309,1992-07-23,1992-07-25
None,Freiburg,GER,2,1520.06799316,1992-07-26,1992-08-02
None,Freiburg,GER,2,1536.0703125,1992-08-03,1992-08-08
None,Freiburg,GER,2,1543.42358398,1992-08-09,1992-08-12
None,Freiburg,GER,2,1553.17834473,1992-08-13,1992-08-15
None,Freiburg,GER,2,1548.17114258,1992-08-16,1992-08-23
None,Freiburg,GER,2,1542.77575684,1992-08-24,1992-08-26
None,Freiburg,GER,2,1537.51098633,1992-08-27,1992-08-30
None,Freiburg,GER,2,1555.80175781,1992-08-31,1992-09-02
None,Freiburg,GER,2,1559.96936035,1992-09-03,1992-09-06
None,Freiburg,GER,2,1567.93212891,1992-09-07,1992-09-15
None,Freiburg,GER,2,1570.21447754,1992-09-16,1992-09-16
None,Freiburg,GER,2,1575.5802002,1992-09-17,1992-09-19
None,Freiburg,GER,2,1568.37341309,1992-09-20,1992-09-26
None,Freiburg,GER,2,1577.83398438,1992-09-27,1992-09-30
None,Freiburg,GER,2,1568.22033691,1992-10-01,1992-10-03
None,Freiburg,GER,2,1571.99182129,1992-10-04,1992-10-09
None,Freiburg,GER,2,1567.32678223,1992-10-10,1992-10-16
None,Freiburg,GER,2,1550.25622559,1992-10-17,1992-10-20
None,Freiburg,GER,2,1553.11083984,1992-10-21,1992-10-21
None,Freiburg,GER,2,1546.4576416,1992-10-22,1992-10-24
None,Freiburg,GER,2,1552.18505859,1992-10-25,1992-10-31
None,Freiburg,GER,2,1549.64941406,1992-11-01,1992-11-03
None,Freiburg,GER,2,1552.23608398,1992-11-04,1992-11-04
None,Freiburg,GER,2,1548.02172852,1992-11-05,1992-11-14
None,Freiburg,GER,2,1553.16027832,1992-11-15,1992-11-20
None,Freiburg,GER,2,1563.31628418,1992-11-21,1992-11-24
None,Freiburg,GER,2,1562.98474121,1992-11-25,1992-11-28
None,Freiburg,GER,2,1566.76220703,1992-11-29,1992-12-05
None,Freiburg,GER,2,1572.74755859,1992-12-06,1992-12-08
None,Freiburg,GER,2,1571.47253418,1992-12-09,1992-12-13
None,Freiburg,GER,2,1561.49621582,1992-12-14,1993-02-06
None,Freiburg,GER,2,1572.00195312,1993-02-07,1993-02-13
None,Freiburg,GER,2,1551.41333008,1993-02-14,1993-02-20
None,Freiburg,GER,2,1552.09912109,1993-02-21,1993-02-27
None,Freiburg,GER,2,1545.54382324,1993-02-28,1993-03-02
None,Freiburg,GER,2,1544.88549805,1993-03-03,1993-03-10
None,Freiburg,GER,2,1546.11450195,1993-03-11,1993-03-13
None,Freiburg,GER,2,1535.32104492,1993-03-14,1993-03-18
None,Freiburg,GER,2,1541.53076172,1993-03-19,1993-03-20
None,Freiburg,GER,2,1552.20056152,1993-03-21,1993-03-28
None,Freiburg,GER,2,1559.94592285,1993-03-29,1993-04-04
None,Freiburg,GER,2,1547.03894043,1993-04-05,1993-04-06
None,Freiburg,GER,2,1549.39733887,1993-04-07,1993-04-10
None,Freiburg,GER,2,1544.62817383,1993-04-11,1993-04-18
None,Freiburg,GER,2,1553.16821289,1993-04-19,1993-04-20
None,Freiburg,GER,2,1549.41589355,1993-04-21,1993-04-24
None,Freiburg,GER,2,1556.1081543,1993-04-25,1993-04-28
None,Freiburg,GER,2,1565.36279297,1993-04-29,1993-05-01
None,Freiburg,GER,2,1569.51599121,1993-05-02,1993-05-05
None,Freiburg,GER,2,1565.5958252,1993-05-06,1993-05-07
None,Freiburg,GER,2,1555.97399902,1993-05-08,1993-05-11
None,Freiburg,GER,2,1559.73266602,1993-05-12,1993-05-14
None,Freiburg,GER,2,1560.07910156,1993-05-15,1993-05-19
None,Freiburg,GER,2,1559.58850098,1993-05-20,1993-05-22
None,Freiburg,GER,2,1563.39160156,1993-05-23,1993-05-25
None,Freiburg,GER,2,1571.21679688,1993-05-26,1993-05-30
None,Freiburg,GER,2,1576.578125,1993-05-31,1993-06-06
None,Freiburg,GER,2,1567.36230469,1993-06-07,1993-07-01
None,Freiburg,GER,1,1567.36230469,1993-07-02,1993-08-07
None,Freiburg,GER,1,1564.47644043,1993-08-08,1993-08-14
None,Freiburg,GER,1,1574.32177734,1993-08-15,1993-08-21
None,Freiburg,GER,1,1571.76879883,1993-08-22,1993-08-28
None,Freiburg,GER,1,1562.99157715,1993-08-29,1993-09-01
None,Freiburg,GER,1,1557.96264648,1993-09-02,1993-09-04
None,Freiburg,GER,1,1557.0559082,1993-09-05,1993-09-08
None,Freiburg,GER,1,1554.38525391,1993-09-09,1993-09-14
None,Freiburg,GER,1,1557.66552734,1993-09-15,1993-09-15
None,Freiburg,GER,1,1557.55725098,1993-09-16,1993-09-16
None,Freiburg,GER,1,1558.20788574,1993-09-17,1993-09-18
None,Freiburg,GER,1,1551.27368164,1993-09-19,1993-09-25
None,Freiburg,GER,1,1554.91320801,1993-09-26,1993-09-28
None,Freiburg,GER,1,1561.67541504,1993-09-29,1993-09-29
None,Freiburg,GER,1,1562.86853027,1993-09-30,1993-10-02
None,Freiburg,GER,1,1563.1015625,1993-10-03,1993-10-09
None,Freiburg,GER,1,1579.56115723,1993-10-10,1993-10-16
