Rank,Club,Country,Level,Elo,From,To
None,Gladbach,FRG,2,1480.15966797,1963-12-19,1963-12-29
None,Gladbach,FRG,2,1487.44995117,1963-12-30,1964-01-05
None,Gladbach,FRG,2,1497.03894043,1964-01-06,1964-01-12
None,Gladbach,FRG,2,1492.28601074,1964-01-13,1964-01-19
None,Gladbach,FRG,2,1498.73132324,1964-01-20,1964-01-26
None,Gladbach,FRG,2,1495.78137207,1964-01-27,1964-02-02
None,Gladbach,FRG,2,1499.64611816,1964-02-03,1964-02-16
None,Gladbach,FRG,2,1505.13769531,1964-02-17,1964-02-23
None,Gladbach,FRG,2,1493.66723633,1964-02-24,1964-03-01
None,Gladbach,FRG,2,1499.55358887,1964-03-02,1964-03-04
None,Gladbach,FRG,2,1508.02282715,1964-03-05,1964-03-08
None,Gladbach,FRG,2,1512.80175781,1964-03-09,1964-03-15
None,Gladbach,FRG,2,1518.99035645,1964-03-16,1964-03-18
None,Gladbach,FRG,2,1502.72802734,1964-03-19,1964-03-22
None,Gladbach,FRG,2,1511.64624023,1964-03-23,1964-03-30
None,Gladbach,FRG,2,1508.10058594,1964-03-31,1964-04-05
None,Gladbach,FRG,2,1508.1739502,1964-04-06,1964-04-12
None,Gladbach,FRG,2,1496.92114258,1964-04-13,1964-04-15
None,Gladbach,FRG,2,1494.54724121,1964-04-16,1964-04-19
None,Gladbach,FRG,2,1488.68017578,1964-04-20,1964-04-26
None,Gladbach,FRG,2,1472.01501465,1964-04-27,1964-04-29
None,Gladbach,FRG,2,1469.9395752,1964-04-30,1964-05-03
None,Gladbach,FRG,2,1462.82653809,1964-05-04,1964-05-10
None,Gladbach,FRG,2,1462.75708008,1964-05-11,1964-08-09
None,Gladbach,FRG,2,1469.06237793,1964-08-10,1964-08-16
None,Gladbach,FRG,2,1483.87927246,1964-08-17,1964-08-23
None,Gladbach,FRG,2,1493.08947754,1964-08-24,1964-08-30
None,Gladbach,FRG,2,1502.51623535,1964-08-31,1964-09-02
None,Gladbach,FRG,2,1502.59033203,1964-09-03,1964-09-06
None,Gladbach,FRG,2,1520.44482422,1964-09-07,1964-09-09
None,Gladbach,FRG,2,1520.51879883,1964-09-10,1964-09-13
None,Gladbach,FRG,2,1510.73193359,1964-09-14,1964-09-20
None,Gladbach,FRG,2,1518.62817383,1964-09-21,1964-09-23
None,Gladbach,FRG,2,1518.83422852,1964-09-24,1964-10-04
None,Gladbach,FRG,2,1528.09118652,1964-10-05,1964-10-11
None,Gladbach,FRG,2,1539.6184082,1964-10-12,1964-10-18
None,Gladbach,FRG,2,1544.36975098,1964-10-19,1964-10-25
None,Gladbach,FRG,2,1559.97741699,1964-10-26,1964-11-08
None,Gladbach,FRG,2,1562.05456543,1964-11-09,1964-11-11
None,Gladbach,FRG,2,1562.30529785,1964-11-12,1964-11-15
None,Gladbach,FRG,2,1556.78430176,1964-11-16,1964-11-22
None,Gladbach,FRG,2,1565.10351562,1964-11-23,1964-11-25
None,Gladbach,FRG,2,1565.33764648,1964-11-26,1964-11-29
None,Gladbach,FRG,2,1550.23120117,1964-11-30,1964-12-02
None,Gladbach,FRG,2,1558.1842041,1964-12-03,1964-12-06
None,Gladbach,FRG,2,1552.13098145,1964-12-07,1964-12-13
None,Gladbach,FRG,2,1563.69750977,1964-12-14,1964-12-16
None,Gladbach,FRG,2,1562.99963379,1964-12-17,1964-12-20
None,Gladbach,FRG,2,1561.80444336,1964-12-21,1965-01-03
None,Gladbach,FRG,2,1565.44750977,1965-01-04,1965-01-10
None,Gladbach,FRG,2,1556.96191406,1965-01-11,1965-01-24
None,Gladbach,FRG,2,1562.93200684,1965-01-25,1965-01-31
None,Gladbach,FRG,2,1566.30957031,1965-02-01,1965-02-10
None,Gladbach,FRG,2,1561.31091309,1965-02-11,1965-02-14
None,Gladbach,FRG,2,1550.62927246,1965-02-15,1965-02-21
None,Gladbach,FRG,2,1545.51416016,1965-02-22,1965-03-03
None,Gladbach,FRG,2,1546.49060059,1965-03-04,1965-03-07
None,Gladbach,FRG,2,1560.33166504,1965-03-08,1965-03-17
None,Gladbach,FRG,2,1565.29260254,1965-03-18,1965-03-21
None,Gladbach,FRG,2,1562.04272461,1965-03-22,1965-03-24
None,Gladbach,FRG,2,1561.88757324,1965-03-25,1965-03-28
None,Gladbach,FRG,2,1561.23278809,1965-03-29,1965-04-04
None,Gladbach,FRG,2,1565.47290039,1965-04-05,1965-04-11
None,Gladbach,FRG,2,1574.14868164,1965-04-12,1965-04-18
None,Gladbach,FRG,2,1576.43981934,1965-04-19,1965-04-20
None,Gladbach,FRG,2,1572.77526855,1965-04-21,1965-04-27
None,Gladbach,FRG,2,1576.39672852,1965-04-28,1965-05-02
None,Gladbach,FRG,2,1585.5526123,1965-05-03,1965-05-05
None,Gladbach,FRG,2,1598.27392578,1965-05-06,1965-05-12
99,Gladbach,FRG,2,1609.44494629,1965-05-13,1965-05-14
98,Gladbach,FRG,2,1609.44494629,1965-05-15,1965-05-15
99,Gladbach,FRG,2,1609.44494629,1965-05-16,1965-05-16
97,Gladbach,FRG,2,1613.96252441,1965-05-17,1965-05-19
None,Gladbach,FRG,2,1605.13708496,1965-05-20,1965-05-23
None,Gladbach,FRG,2,1605.42456055,1965-05-24,1965-05-29
87,Gladbach,FRG,2,1627.82128906,1965-05-30,1965-05-30
86,Gladbach,FRG,2,1627.82128906,1965-05-31,1965-06-05
80,Gladbach,FRG,2,1633.12817383,1965-06-06,1965-06-13
79,Gladbach,FRG,2,1634.63586426,1965-06-14,1965-06-16
70,Gladbach,FRG,2,1645.64978027,1965-06-17,1965-06-19
76,Gladbach,FRG,2,1638.24645996,1965-06-20,1965-06-20
77,Gladbach,FRG,2,1638.24645996,1965-06-21,1965-06-26
79,Gladbach,FRG,2,1634.19421387,1965-06-27,1965-07-01
79,Gladbach,FRG,1,1634.19421387,1965-07-02,1965-07-19
78,Gladbach,FRG,1,1634.19421387,1965-07-20,1965-07-23
79,Gladbach,FRG,1,1634.19421387,1965-07-24,1965-08-01
80,Gladbach,FRG,1,1634.19421387,1965-08-02,1965-08-08
78,Gladbach,FRG,1,1634.19421387,1965-08-09,1965-08-14
75,Gladbach,FRG,1,1638.32617188,1965-08-15,1965-08-15
76,Gladbach,FRG,1,1638.32617188,1965-08-16,1965-08-21
65,Gladbach,FRG,1,1656.57495117,1965-08-22,1965-08-23
63,Gladbach,FRG,1,1656.57495117,1965-08-24,1965-08-25
64,Gladbach,FRG,1,1656.57495117,1965-08-26,1965-08-28
61,Gladbach,FRG,1,1658.25634766,1965-08-29,1965-09-04
64,Gladbach,FRG,1,1659.45629883,1965-09-05,1965-09-08
63,Gladbach,FRG,1,1659.45629883,1965-09-09,1965-09-11
68,Gladbach,FRG,1,1651.88916016,1965-09-12,1965-09-12
67,Gladbach,FRG,1,1651.88916016,1965-09-13,1965-09-14
66,Gladbach,FRG,1,1651.88916016,1965-09-15,1965-09-17
67,Gladbach,FRG,1,1651.88916016,1965-09-18,1965-09-18
74,Gladbach,FRG,1,1642.14941406,1965-09-19,1965-09-19
72,Gladbach,FRG,1,1642.14941406,1965-09-20,1965-09-26
73,Gladbach,FRG,1,1642.14941406,1965-09-27,1965-09-29
72,Gladbach,FRG,1,1642.16674805,1965-09-30,1965-10-02
80,Gladbach,FRG,1,1635.90393066,1965-10-03,1965-10-06
80,Gladbach,FRG,1,1635.91809082,1965-10-07,1965-10-10
80,Gladbach,FRG,1,1635.92529297,1965-10-11,1965-10-13
80,Gladbach,FRG,1,1635.94689941,1965-10-14,1965-10-16
77,Gladbach,FRG,1,1640.43017578,1965-10-17,1965-10-17
78,Gladbach,FRG,1,1640.43017578,1965-10-18,1965-10-20
74,Gladbach,FRG,1,1650.70532227,1965-10-21,1965-10-23
65,Gladbach,FRG,1,1660.38562012,1965-10-24,1965-10-24
64,Gladbach,FRG,1,1660.38562012,1965-10-25,1965-10-30
60,Gladbach,FRG,1,1665.70776367,1965-10-31,1965-11-06
64,Gladbach,FRG,1,1661.6171875,1965-11-07,1965-11-09
70,Gladbach,FRG,1,1652.77062988,1965-11-10,1965-11-10
68,Gladbach,FRG,1,1654.00732422,1965-11-11,1965-11-13
67,Gladbach,FRG,1,1654.00732422,1965-11-14,1965-11-17
73,Gladbach,FRG,1,1647.03613281,1965-11-18,1965-11-20
75,Gladbach,FRG,1,1640.84020996,1965-11-21,1965-11-21
76,Gladbach,FRG,1,1640.84020996,1965-11-22,1965-11-24
76,Gladbach,FRG,1,1640.66223145,1965-11-25,1965-11-27
76,Gladbach,FRG,1,1635.74682617,1965-11-28,1965-11-28
78,Gladbach,FRG,1,1635.74682617,1965-11-29,1965-12-05
79,Gladbach,FRG,1,1635.74682617,1965-12-06,1965-12-11
80,Gladbach,FRG,1,1630.08227539,1965-12-12,1965-12-18
80,Gladbach,FRG,1,1634.90991211,1965-12-19,1965-12-19
79,Gladbach,FRG,1,1634.90991211,1965-12-20,1965-12-26
80,Gladbach,FRG,1,1634.90991211,1965-12-27,1965-12-29
79,Gladbach,FRG,1,1636.390625,1965-12-30,1966-01-08
72,Gladbach,FRG,1,1643.95361328,1966-01-09,1966-01-09
69,Gladbach,FRG,1,1643.95361328,1966-01-10,1966-01-15
69,Gladbach,FRG,1,1644.74279785,1966-01-16,1966-01-16
71,Gladbach,FRG,1,1644.74279785,1966-01-17,1966-01-26
72,Gladbach,FRG,1,1644.74279785,1966-01-27,1966-01-29
70,Gladbach,FRG,1,1644.74279785,1966-01-30,1966-01-30
71,Gladbach,FRG,1,1639.9597168,1966-01-31,1966-02-05
69,Gladbach,FRG,1,1645.63110352,1966-02-06,1966-02-12
69,Gladbach,FRG,1,1642.26721191,1966-02-13,1966-02-13
72,Gladbach,FRG,1,1642.26721191,1966-02-14,1966-02-16
71,Gladbach,FRG,1,1647.67712402,1966-02-17,1966-02-19
69,Gladbach,FRG,1,1647.67712402,1966-02-20,1966-02-20
68,Gladbach,FRG,1,1647.67712402,1966-02-21,1966-02-23
69,Gladbach,FRG,1,1647.67712402,1966-02-24,1966-02-26
68,Gladbach,FRG,1,1645.54455566,1966-02-27,1966-02-27
67,Gladbach,FRG,1,1645.54455566,1966-02-28,1966-03-01
65,Gladbach,FRG,1,1648.24633789,1966-03-02,1966-03-02
66,Gladbach,FRG,1,1648.24633789,1966-03-03,1966-03-05
70,Gladbach,FRG,1,1644.2401123,1966-03-06,1966-03-06
72,Gladbach,FRG,1,1644.2401123,1966-03-07,1966-03-08
71,Gladbach,FRG,1,1644.2401123,1966-03-09,1966-03-09
75,Gladbach,FRG,1,1644.2401123,1966-03-10,1966-03-12
63,Gladbach,FRG,1,1660.00305176,1966-03-13,1966-03-13
61,Gladbach,FRG,1,1660.00305176,1966-03-14,1966-03-19
63,Gladbach,FRG,1,1655.37597656,1966-03-20,1966-03-26
62,Gladbach,FRG,1,1661.15942383,1966-03-27,1966-04-02
71,Gladbach,FRG,1,1648.2557373,1966-04-03,1966-04-05
68,Gladbach,FRG,1,1653.63781738,1966-04-06,1966-04-06
69,Gladbach,FRG,1,1653.63781738,1966-04-07,1966-04-13
68,Gladbach,FRG,1,1653.63781738,1966-04-14,1966-04-16
73,Gladbach,FRG,1,1645.35217285,1966-04-17,1966-04-17
74,Gladbach,FRG,1,1645.35217285,1966-04-18,1966-04-19
74,Gladbach,FRG,1,1646.06726074,1966-04-20,1966-04-23
68,Gladbach,FRG,1,1652.4375,1966-04-24,1966-04-25
67,Gladbach,FRG,1,1652.4375,1966-04-26,1966-04-30
80,Gladbach,FRG,1,1633.03979492,1966-05-01,1966-05-05
77,Gladbach,FRG,1,1639.51257324,1966-05-06,1966-05-14
72,Gladbach,FRG,1,1646.15124512,1966-05-15,1966-05-15
70,Gladbach,FRG,1,1646.15124512,1966-05-16,1966-05-16
72,Gladbach,FRG,1,1646.15124512,1966-05-17,1966-05-21
78,Gladbach,FRG,1,1637.38757324,1966-05-22,1966-05-25
79,Gladbach,FRG,1,1637.38757324,1966-05-26,1966-05-28
76,Gladbach,FRG,1,1641.70983887,1966-05-29,1966-05-29
75,Gladbach,FRG,1,1641.70983887,1966-05-30,1966-06-05
76,Gladbach,FRG,1,1641.70983887,1966-06-06,1966-06-12
77,Gladbach,FRG,1,1641.70983887,1966-06-13,1966-07-28
76,Gladbach,FRG,1,1641.70983887,1966-07-29,1966-08-01
77,Gladbach,FRG,1,1641.70983887,1966-08-02,1966-08-07
76,Gladbach,FRG,1,1641.70983887,1966-08-08,1966-08-10
75,Gladbach,FRG,1,1641.70983887,1966-08-11,1966-08-13
76,Gladbach,FRG,1,1641.70983887,1966-08-14,1966-08-14
75,Gladbach,FRG,1,1641.70983887,1966-08-15,1966-08-18
74,Gladbach,FRG,1,1641.70983887,1966-08-19,1966-08-20
73,Gladbach,FRG,1,1644.16259766,1966-08-21,1966-08-24
74,Gladbach,FRG,1,1644.16259766,1966-08-25,1966-08-27
76,Gladbach,FRG,1,1640.61315918,1966-08-28,1966-08-31
74,Gladbach,FRG,1,1640.61315918,1966-09-01,1966-09-03
78,Gladbach,FRG,1,1635.45129395,1966-09-04,1966-09-05
77,Gladbach,FRG,1,1635.45129395,1966-09-06,1966-09-07
78,Gladbach,FRG,1,1635.45129395,1966-09-08,1966-09-09
77,Gladbach,FRG,1,1635.45129395,1966-09-10,1966-09-10
64,Gladbach,FRG,1,1652.59460449,1966-09-11,1966-09-17
68,Gladbach,FRG,1,1650.04968262,1966-09-18,1966-09-20
67,Gladbach,FRG,1,1650.0612793,1966-09-21,1966-09-23
66,Gladbach,FRG,1,1650.0612793,1966-09-24,1966-09-24
62,Gladbach,FRG,1,1659.43688965,1966-09-25,1966-09-25
61,Gladbach,FRG,1,1659.45031738,1966-09-26,1966-09-28
66,Gladbach,FRG,1,1660.54187012,1966-09-29,1966-10-01
62,Gladbach,FRG,1,1663.92687988,1966-10-02,1966-10-05
61,Gladbach,FRG,1,1664.49938965,1966-10-06,1966-10-08
57,Gladbach,FRG,1,1669.40759277,1966-10-09,1966-10-12
58,Gladbach,FRG,1,1669.40759277,1966-10-13,1966-10-15
60,Gladbach,FRG,1,1668.66516113,1966-10-16,1966-10-16
59,Gladbach,FRG,1,1668.66516113,1966-10-17,1966-10-19
58,Gladbach,FRG,1,1668.66516113,1966-10-20,1966-10-22
61,Gladbach,FRG,1,1663.29589844,1966-10-23,1966-10-23
62,Gladbach,FRG,1,1663.29589844,1966-10-24,1966-10-29
57,Gladbach,FRG,1,1672.95373535,1966-10-30,1966-10-30
55,Gladbach,FRG,1,1672.95373535,1966-10-31,1966-11-05
54,Gladbach,FRG,1,1678.56604004,1966-11-06,1966-11-06
52,Gladbach,FRG,1,1678.56604004,1966-11-07,1966-11-09
52,Gladbach,FRG,1,1678.49731445,1966-11-10,1966-11-12
58,Gladbach,FRG,1,1670.6965332,1966-11-13,1966-11-13
57,Gladbach,FRG,1,1670.6965332,1966-11-14,1966-11-17
56,Gladbach,FRG,1,1671.42700195,1966-11-18,1966-11-20
55,Gladbach,FRG,1,1671.42700195,1966-11-21,1966-11-23
55,Gladbach,FRG,1,1672.62585449,1966-11-24,1966-11-26
50,Gladbach,FRG,1,1685.30151367,1966-11-27,1966-11-30
52,Gladbach,FRG,1,1681.25146484,1966-12-01,1966-12-03
52,Gladbach,FRG,1,1679.59753418,1966-12-04,1966-12-04
53,Gladbach,FRG,1,1679.59753418,1966-12-05,1966-12-06
58,Gladbach,FRG,1,1671.48364258,1966-12-07,1966-12-07
56,Gladbach,FRG,1,1671.48364258,1966-12-08,1966-12-10
51,Gladbach,FRG,1,1684.45227051,1966-12-11,1966-12-11
50,Gladbach,FRG,1,1684.45227051,1966-12-12,1966-12-14
49,Gladbach,FRG,1,1684.45227051,1966-12-15,1966-12-17
51,Gladbach,FRG,1,1681.53527832,1966-12-18,1966-12-21
49,Gladbach,FRG,1,1681.53527832,1966-12-22,1966-12-24
48,Gladbach,FRG,1,1681.53527832,1966-12-25,1966-12-27
49,Gladbach,FRG,1,1681.53527832,1966-12-28,1966-12-31
48,Gladbach,FRG,1,1681.53527832,1967-01-01,1967-01-07
43,Gladbach,FRG,1,1694.88684082,1967-01-08,1967-01-08
42,Gladbach,FRG,1,1694.88684082,1967-01-09,1967-01-14
43,Gladbach,FRG,1,1694.88684082,1967-01-15,1967-01-21
47,Gladbach,FRG,1,1688.64904785,1967-01-22,1967-01-28
43,Gladbach,FRG,1,1697.06665039,1967-01-29,1967-02-11
43,Gladbach,FRG,1,1693.73071289,1967-02-12,1967-02-12
42,Gladbach,FRG,1,1693.73071289,1967-02-13,1967-02-15
42,Gladbach,FRG,1,1692.25634766,1967-02-16,1967-02-18
48,Gladbach,FRG,1,1683.85925293,1967-02-19,1967-02-19
47,Gladbach,FRG,1,1683.85925293,1967-02-20,1967-02-25
44,Gladbach,FRG,1,1685.26428223,1967-02-26,1967-03-01
45,Gladbach,FRG,1,1685.26428223,1967-03-02,1967-03-04
42,Gladbach,FRG,1,1693.40100098,1967-03-05,1967-03-08
41,Gladbach,FRG,1,1697.05578613,1967-03-09,1967-03-11
41,Gladbach,FRG,1,1696.95654297,1967-03-12,1967-03-18
41,Gladbach,FRG,1,1692.75915527,1967-03-19,1967-03-26
43,Gladbach,FRG,1,1692.75915527,1967-03-27,1967-04-01
40,Gladbach,FRG,1,1696.33422852,1967-04-02,1967-04-03
41,Gladbach,FRG,1,1696.33422852,1967-04-04,1967-04-08
40,Gladbach,FRG,1,1696.33422852,1967-04-09,1967-04-11
39,Gladbach,FRG,1,1698.60180664,1967-04-12,1967-04-12
40,Gladbach,FRG,1,1698.60180664,1967-04-13,1967-04-15
41,Gladbach,FRG,1,1692.53820801,1967-04-16,1967-04-17
40,Gladbach,FRG,1,1692.53820801,1967-04-18,1967-04-22
43,Gladbach,FRG,1,1690.42822266,1967-04-23,1967-04-23
44,Gladbach,FRG,1,1690.42822266,1967-04-24,1967-04-25
43,Gladbach,FRG,1,1690.42822266,1967-04-26,1967-04-26
41,Gladbach,FRG,1,1694.31762695,1967-04-27,1967-04-28
42,Gladbach,FRG,1,1694.31762695,1967-04-29,1967-04-29
43,Gladbach,FRG,1,1690.92858887,1967-04-30,1967-05-06
44,Gladbach,FRG,1,1690.92858887,1967-05-07,1967-05-12
39,Gladbach,FRG,1,1703.58251953,1967-05-13,1967-05-13
41,Gladbach,FRG,1,1703.58251953,1967-05-14,1967-05-14
40,Gladbach,FRG,1,1703.58251953,1967-05-15,1967-05-20
38,Gladbach,FRG,1,1698.98217773,1967-05-21,1967-05-27
44,Gladbach,FRG,1,1688.24621582,1967-05-28,1967-05-28
43,Gladbach,FRG,1,1688.24621582,1967-05-29,1967-05-31
41,Gladbach,FRG,1,1695.18334961,1967-06-01,1967-06-03
36,Gladbach,FRG,1,1711.22106934,1967-06-04,1967-06-04
37,Gladbach,FRG,1,1711.22106934,1967-06-05,1967-06-25
38,Gladbach,FRG,1,1711.22106934,1967-06-26,1967-07-04
37,Gladbach,FRG,1,1711.22106934,1967-07-05,1967-07-23
38,Gladbach,FRG,1,1711.22106934,1967-07-24,1967-07-29
37,Gladbach,FRG,1,1711.22106934,1967-07-30,1967-07-30
36,Gladbach,FRG,1,1711.22106934,1967-07-31,1967-08-02
37,Gladbach,FRG,1,1711.22106934,1967-08-03,1967-08-07
36,Gladbach,FRG,1,1711.22106934,1967-08-08,1967-08-19
34,Gladbach,FRG,1,1719.20593262,1967-08-20,1967-08-20
33,Gladbach,FRG,1,1719.20593262,1967-08-21,1967-08-22
32,Gladbach,FRG,1,1719.20593262,1967-08-23,1967-08-26
32,Gladbach,FRG,1,1716.35339355,1967-08-27,1967-08-28
33,Gladbach,FRG,1,1716.35339355,1967-08-29,1967-08-31
34,Gladbach,FRG,1,1716.35339355,1967-09-01,1967-09-02
29,Gladbach,FRG,1,1734.20727539,1967-09-03,1967-09-05
30,Gladbach,FRG,1,1734.20727539,1967-09-06,1967-09-06
30,Gladbach,FRG,1,1733.92663574,1967-09-07,1967-09-09
25,Gladbach,FRG,1,1745.51391602,1967-09-10,1967-09-10
23,Gladbach,FRG,1,1745.51391602,1967-09-11,1967-09-13
27,Gladbach,FRG,1,1740.29162598,1967-09-14,1967-09-16
29,Gladbach,FRG,1,1737.44165039,1967-09-17,1967-09-17
28,Gladbach,FRG,1,1737.44165039,1967-09-18,1967-09-20
29,Gladbach,FRG,1,1738.85583496,1967-09-21,1967-09-22
28,Gladbach,FRG,1,1738.85583496,1967-09-23,1967-09-23
28,Gladbach,FRG,1,1740.14770508,1967-09-24,1967-09-30
26,Gladbach,FRG,1,1749.47790527,1967-10-01,1967-10-01
27,Gladbach,FRG,1,1749.47790527,1967-10-02,1967-10-14
28,Gladbach,FRG,1,1743.53137207,1967-10-15,1967-10-15
29,Gladbach,FRG,1,1743.53137207,1967-10-16,1967-10-18
29,Gladbach,FRG,1,1743.50561523,1967-10-19,1967-10-21
29,Gladbach,FRG,1,1743.07836914,1967-10-22,1967-10-24
30,Gladbach,FRG,1,1743.07836914,1967-10-25,1967-10-28
31,Gladbach,FRG,1,1735.72424316,1967-10-29,1967-11-04
28,Gladbach,FRG,1,1747.67785645,1967-11-05,1967-11-08
28,Gladbach,FRG,1,1749.96740723,1967-11-09,1967-11-11
28,Gladbach,FRG,1,1757.2833252,1967-11-12,1967-11-14
28,Gladbach,FRG,1,1757.50976562,1967-11-15,1967-11-15
28,Gladbach,FRG,1,1757.18273926,1967-11-16,1967-11-17
27,Gladbach,FRG,1,1757.18273926,1967-11-18,1967-11-18
27,Gladbach,FRG,1,1753.45385742,1967-11-19,1967-11-25
22,Gladbach,FRG,1,1771.43481445,1967-11-26,1967-11-29
20,Gladbach,FRG,1,1776.0793457,1967-11-30,1967-12-02
23,Gladbach,FRG,1,1770.15881348,1967-12-03,1967-12-03
22,Gladbach,FRG,1,1770.15881348,1967-12-04,1967-12-09
22,Gladbach,FRG,1,1768.90258789,1967-12-10,1967-12-31
21,Gladbach,FRG,1,1768.90258789,1968-01-01,1968-01-07
22,Gladbach,FRG,1,1768.90258789,1968-01-08,1968-01-16
31,Gladbach,FRG,1,1741.0703125,1968-01-17,1968-01-31
30,Gladbach,FRG,1,1742.60876465,1968-02-01,1968-02-03
29,Gladbach,FRG,1,1751.03747559,1968-02-04,1968-02-10
28,Gladbach,FRG,1,1750.07006836,1968-02-11,1968-02-14
27,Gladbach,FRG,1,1753.69494629,1968-02-15,1968-02-17
28,Gladbach,FRG,1,1756.00036621,1968-02-18,1968-02-21
28,Gladbach,FRG,1,1757.63989258,1968-02-22,1968-02-28
28,Gladbach,FRG,1,1756.13757324,1968-02-29,1968-03-02
26,Gladbach,FRG,1,1763.28442383,1968-03-03,1968-03-06
27,Gladbach,FRG,1,1763.28442383,1968-03-07,1968-03-09
26,Gladbach,FRG,1,1763.84521484,1968-03-10,1968-03-13
26,Gladbach,FRG,1,1757.76525879,1968-03-14,1968-03-16
26,Gladbach,FRG,1,1756.58483887,1968-03-17,1968-03-17
25,Gladbach,FRG,1,1756.58483887,1968-03-18,1968-03-20
25,Gladbach,FRG,1,1755.13830566,1968-03-21,1968-03-23
28,Gladbach,FRG,1,1747.59875488,1968-03-24,1968-03-30
31,Gladbach,FRG,1,1742.09790039,1968-03-31,1968-04-02
30,Gladbach,FRG,1,1742.09790039,1968-04-03,1968-04-06
29,Gladbach,FRG,1,1752.29394531,1968-04-07,1968-04-20
28,Gladbach,FRG,1,1759.6932373,1968-04-21,1968-04-21
27,Gladbach,FRG,1,1759.6932373,1968-04-22,1968-04-24
28,Gladbach,FRG,1,1753.69006348,1968-04-25,1968-04-27
30,Gladbach,FRG,1,1746.68603516,1968-04-28,1968-04-28
29,Gladbach,FRG,1,1746.68603516,1968-04-29,1968-04-29
30,Gladbach,FRG,1,1746.68603516,1968-04-30,1968-05-01
30,Gladbach,FRG,1,1751.65991211,1968-05-02,1968-05-04
29,Gladbach,FRG,1,1751.65991211,1968-05-05,1968-05-08
29,Gladbach,FRG,1,1748.48876953,1968-05-09,1968-05-11
27,Gladbach,FRG,1,1753.71459961,1968-05-12,1968-05-15
29,Gladbach,FRG,1,1753.71459961,1968-05-16,1968-05-18
24,Gladbach,FRG,1,1760.46032715,1968-05-19,1968-05-23
26,Gladbach,FRG,1,1756.71691895,1968-05-24,1968-05-25
25,Gladbach,FRG,1,1760.05200195,1968-05-26,1968-05-29
27,Gladbach,FRG,1,1760.05200195,1968-05-30,1968-06-13
21,Gladbach,FRG,1,1773.90429688,1968-06-14,1968-06-20
20,Gladbach,FRG,1,1781.76916504,1968-06-21,1968-08-17
17,Gladbach,FRG,1,1794.24377441,1968-08-18,1968-08-24
15,Gladbach,FRG,1,1798.92565918,1968-08-25,1968-08-31
18,Gladbach,FRG,1,1787.17651367,1968-09-01,1968-09-04
15,Gladbach,FRG,1,1793.57666016,1968-09-05,1968-09-07
17,Gladbach,FRG,1,1789.36035156,1968-09-08,1968-09-14
16,Gladbach,FRG,1,1796.6295166,1968-09-15,1968-09-18
19,Gladbach,FRG,1,1789.74414062,1968-09-19,1968-09-21
15,Gladbach,FRG,1,1796.2635498,1968-09-22,1968-09-28
9,Gladbach,FRG,1,1813.28674316,1968-09-29,1968-10-02
11,Gladbach,FRG,1,1805.19665527,1968-10-03,1968-10-05
17,Gladbach,FRG,1,1792.95458984,1968-10-06,1968-10-13
15,Gladbach,FRG,1,1792.95458984,1968-10-14,1968-10-19
14,Gladbach,FRG,1,1792.3651123,1968-10-20,1968-10-26
17,Gladbach,FRG,1,1780.96313477,1968-10-27,1968-10-30
16,Gladbach,FRG,1,1782.58813477,1968-10-31,1968-11-02
15,Gladbach,FRG,1,1786.76623535,1968-11-03,1968-11-03
16,Gladbach,FRG,1,1786.76623535,1968-11-04,1968-11-09
16,Gladbach,FRG,1,1788.22961426,1968-11-10,1968-11-12
16,Gladbach,FRG,1,1791.1418457,1968-11-13,1968-11-13
17,Gladbach,FRG,1,1791.1418457,1968-11-14,1968-11-16
16,Gladbach,FRG,1,1786.74084473,1968-11-17,1968-11-24
15,Gladbach,FRG,1,1786.74084473,1968-11-25,1968-11-27
15,Gladbach,FRG,1,1787.85754395,1968-11-28,1968-11-30
15,Gladbach,FRG,1,1791.68847656,1968-12-01,1968-12-06
17,Gladbach,FRG,1,1787.39819336,1968-12-07,1968-12-07
16,Gladbach,FRG,1,1787.39819336,1968-12-08,1968-12-08
15,Gladbach,FRG,1,1787.39819336,1968-12-09,1968-12-15
14,Gladbach,FRG,1,1787.39819336,1968-12-16,1968-12-26
15,Gladbach,FRG,1,1787.39819336,1968-12-27,1969-01-11
15,Gladbach,FRG,1,1791.12670898,1969-01-12,1969-01-12
16,Gladbach,FRG,1,1791.12670898,1969-01-13,1969-01-18
11,Gladbach,FRG,1,1806.20214844,1969-01-19,1969-01-25
12,Gladbach,FRG,1,1800.77941895,1969-01-26,1969-02-01
13,Gladbach,FRG,1,1792.42248535,1969-02-02,1969-02-08
15,Gladbach,FRG,1,1784.77563477,1969-02-09,1969-02-16
14,Gladbach,FRG,1,1784.77563477,1969-02-17,1969-02-18
13,Gladbach,FRG,1,1784.77563477,1969-02-19,1969-02-22
14,Gladbach,FRG,1,1784.77563477,1969-02-23,1969-03-01
16,Gladbach,FRG,1,1772.71484375,1969-03-02,1969-03-02
17,Gladbach,FRG,1,1772.71484375,1969-03-03,1969-03-04
17,Gladbach,FRG,1,1771.58276367,1969-03-05,1969-03-08
16,Gladbach,FRG,1,1779.73876953,1969-03-09,1969-03-12
17,Gladbach,FRG,1,1785.43591309,1969-03-13,1969-03-15
16,Gladbach,FRG,1,1785.43591309,1969-03-16,1969-03-16
15,Gladbach,FRG,1,1785.43591309,1969-03-17,1969-03-22
13,Gladbach,FRG,1,1791.73059082,1969-03-23,1969-03-24
