Rank,Club,Country,Level,Elo,From,To
None,Duesseldorf,FRG,1,1460.90698242,1962-10-08,1962-10-14
None,Duesseldorf,FRG,1,1459.21081543,1962-10-15,1962-10-18
None,Duesseldorf,FRG,1,1462.26660156,1962-10-19,1962-10-21
None,Duesseldorf,FRG,1,1456.125,1962-10-22,1962-10-28
None,Duesseldorf,FRG,1,1447.16564941,1962-10-29,1962-11-03
None,Duesseldorf,FRG,1,1436.81958008,1962-11-04,1962-11-11
None,Duesseldorf,FRG,1,1433.4050293,1962-11-12,1962-11-14
None,Duesseldorf,FRG,1,1438.1184082,1962-11-15,1962-11-18
None,Duesseldorf,FRG,1,1437.24060059,1962-11-19,1962-12-02
None,Duesseldorf,FRG,1,1440.72595215,1962-12-03,1962-12-30
None,Duesseldorf,FRG,1,1444.3470459,1962-12-31,1963-02-03
None,Duesseldorf,FRG,1,1438.50549316,1963-02-04,1963-02-17
None,Duesseldorf,FRG,1,1432.78991699,1963-02-18,1963-02-24
None,Duesseldorf,FRG,1,1437.00085449,1963-02-25,1963-03-17
None,Duesseldorf,FRG,1,1431.2244873,1963-03-18,1963-03-21
None,Duesseldorf,FRG,1,1433.61499023,1963-03-22,1963-03-24
None,Duesseldorf,FRG,1,1434.25585938,1963-03-25,1963-03-31
None,Duesseldorf,FRG,1,1446.79736328,1963-04-01,1963-04-07
None,Duesseldorf,FRG,1,1437.67980957,1963-04-08,1963-04-10
None,Duesseldorf,FRG,1,1434.30627441,1963-04-11,1963-04-13
None,Duesseldorf,FRG,1,1417.62963867,1963-04-14,1963-04-21
None,Duesseldorf,FRG,1,1414.75061035,1963-04-22,1963-04-24
None,Duesseldorf,FRG,1,1409.65429688,1963-04-25,1963-04-28
None,Duesseldorf,FRG,1,1419.21887207,1963-04-29,1963-05-01
None,Duesseldorf,FRG,1,1415.73876953,1963-05-02,1963-05-04
None,Duesseldorf,FRG,1,1411.47998047,1963-05-05,1963-05-11
None,Duesseldorf,FRG,1,1413.07055664,1963-05-12,1963-07-03
None,Duesseldorf,FRG,2,1413.07055664,1963-07-04,1963-08-04
None,Duesseldorf,FRG,2,1414.74694824,1963-08-05,1963-08-11
None,Duesseldorf,FRG,2,1427.41015625,1963-08-12,1963-08-18
None,Duesseldorf,FRG,2,1439.8815918,1963-08-19,1963-08-25
None,Duesseldorf,FRG,2,1438.10571289,1963-08-26,1963-09-01
None,Duesseldorf,FRG,2,1432.5435791,1963-09-02,1963-09-08
None,Duesseldorf,FRG,2,1438.00354004,1963-09-09,1963-09-11
None,Duesseldorf,FRG,2,1438.25341797,1963-09-12,1963-09-15
None,Duesseldorf,FRG,2,1443.82556152,1963-09-16,1963-09-22
None,Duesseldorf,FRG,2,1439.50439453,1963-09-23,1963-09-25
None,Duesseldorf,FRG,2,1439.53637695,1963-09-26,1963-09-29
None,Duesseldorf,FRG,2,1447.87670898,1963-09-30,1963-10-02
None,Duesseldorf,FRG,2,1447.9107666,1963-10-03,1963-10-06
None,Duesseldorf,FRG,2,1445.43823242,1963-10-07,1963-10-13
None,Duesseldorf,FRG,2,1432.6973877,1963-10-14,1963-10-20
None,Duesseldorf,FRG,2,1439.28540039,1963-10-21,1963-10-27
None,Duesseldorf,FRG,2,1443.56359863,1963-10-28,1963-11-03
None,Duesseldorf,FRG,2,1454.36645508,1963-11-04,1963-11-06
None,Duesseldorf,FRG,2,1457.35290527,1963-11-07,1963-11-10
None,Duesseldorf,FRG,2,1452.83569336,1963-11-11,1963-11-17
None,Duesseldorf,FRG,2,1444.92712402,1963-11-18,1963-11-20
None,Duesseldorf,FRG,2,1452.20837402,1963-11-21,1963-11-24
None,Duesseldorf,FRG,2,1455.90625,1963-11-25,1963-12-01
None,Duesseldorf,FRG,2,1449.16003418,1963-12-02,1963-12-04
None,Duesseldorf,FRG,2,1475.35717773,1963-12-05,1963-12-08
None,Duesseldorf,FRG,2,1473.11010742,1963-12-09,1963-12-11
None,Duesseldorf,FRG,2,1466.05480957,1963-12-12,1963-12-18
None,Duesseldorf,FRG,2,1479.85961914,1963-12-19,1963-12-29
None,Duesseldorf,FRG,2,1475.9621582,1963-12-30,1964-01-05
None,Duesseldorf,FRG,2,1465.34399414,1964-01-06,1964-01-12
None,Duesseldorf,FRG,2,1479.6126709,1964-01-13,1964-01-19
None,Duesseldorf,FRG,2,1492.4786377,1964-01-20,1964-01-26
None,Duesseldorf,FRG,2,1495.42858887,1964-01-27,1964-02-02
None,Duesseldorf,FRG,2,1504.15600586,1964-02-03,1964-02-16
None,Duesseldorf,FRG,2,1509.96911621,1964-02-17,1964-02-23
None,Duesseldorf,FRG,2,1514.44091797,1964-02-24,1964-03-01
None,Duesseldorf,FRG,2,1514.74975586,1964-03-02,1964-03-04
None,Duesseldorf,FRG,2,1523.21887207,1964-03-05,1964-03-08
None,Duesseldorf,FRG,2,1526.54003906,1964-03-09,1964-03-15
None,Duesseldorf,FRG,2,1530.49633789,1964-03-16,1964-03-18
None,Duesseldorf,FRG,2,1514.23388672,1964-03-19,1964-03-22
None,Duesseldorf,FRG,2,1512.42919922,1964-03-23,1964-03-30
None,Duesseldorf,FRG,2,1515.52709961,1964-03-31,1964-04-05
None,Duesseldorf,FRG,2,1523.12304688,1964-04-06,1964-04-12
None,Duesseldorf,FRG,2,1526.60241699,1964-04-13,1964-04-15
None,Duesseldorf,FRG,2,1524.22851562,1964-04-16,1964-04-19
None,Duesseldorf,FRG,2,1512.58752441,1964-04-20,1964-04-26
None,Duesseldorf,FRG,2,1516.82763672,1964-04-27,1964-04-29
None,Duesseldorf,FRG,2,1514.75231934,1964-04-30,1964-05-03
None,Duesseldorf,FRG,2,1523.20251465,1964-05-04,1964-05-10
None,Duesseldorf,FRG,2,1524.24902344,1964-05-11,1964-08-09
None,Duesseldorf,FRG,2,1530.17431641,1964-08-10,1964-08-16
None,Duesseldorf,FRG,2,1530.28015137,1964-08-17,1964-08-23
None,Duesseldorf,FRG,2,1518.52490234,1964-08-24,1964-08-30
None,Duesseldorf,FRG,2,1509.15686035,1964-08-31,1964-09-02
None,Duesseldorf,FRG,2,1509.23083496,1964-09-03,1964-09-06
None,Duesseldorf,FRG,2,1518.14599609,1964-09-07,1964-09-09
None,Duesseldorf,FRG,2,1518.2199707,1964-09-10,1964-09-13
None,Duesseldorf,FRG,2,1528.00683594,1964-09-14,1964-09-20
None,Duesseldorf,FRG,2,1534.49902344,1964-09-21,1964-09-23
None,Duesseldorf,FRG,2,1534.7052002,1964-09-24,1964-09-27
None,Duesseldorf,FRG,2,1541.50378418,1964-09-28,1964-10-11
None,Duesseldorf,FRG,2,1554.56567383,1964-10-12,1964-10-18
None,Duesseldorf,FRG,2,1560.39453125,1964-10-19,1964-10-25
None,Duesseldorf,FRG,2,1572.33776855,1964-10-26,1964-11-01
None,Duesseldorf,FRG,2,1575.10241699,1964-11-02,1964-11-11
None,Duesseldorf,FRG,2,1575.35314941,1964-11-12,1964-11-15
None,Duesseldorf,FRG,2,1564.88952637,1964-11-16,1964-11-22
None,Duesseldorf,FRG,2,1563.92236328,1964-11-23,1964-11-25
None,Duesseldorf,FRG,2,1564.15649414,1964-11-26,1964-11-29
None,Duesseldorf,FRG,2,1564.24279785,1964-11-30,1964-12-02
None,Duesseldorf,FRG,2,1572.19580078,1964-12-03,1964-12-06
None,Duesseldorf,FRG,2,1577.74133301,1964-12-07,1964-12-13
None,Duesseldorf,FRG,2,1565.29333496,1964-12-14,1964-12-16
None,Duesseldorf,FRG,2,1564.59545898,1964-12-17,1964-12-20
None,Duesseldorf,FRG,2,1578.34521484,1964-12-21,1965-01-03
None,Duesseldorf,FRG,2,1564.59619141,1965-01-04,1965-01-10
None,Duesseldorf,FRG,2,1557.85754395,1965-01-11,1965-01-24
None,Duesseldorf,FRG,2,1561.97265625,1965-01-25,1965-01-31
None,Duesseldorf,FRG,2,1560.7701416,1965-02-01,1965-02-10
None,Duesseldorf,FRG,2,1555.77160645,1965-02-11,1965-02-14
None,Duesseldorf,FRG,2,1566.453125,1965-02-15,1965-02-21
None,Duesseldorf,FRG,2,1558.42199707,1965-02-22,1965-03-03
None,Duesseldorf,FRG,2,1559.3984375,1965-03-04,1965-03-07
None,Duesseldorf,FRG,2,1574.10974121,1965-03-08,1965-03-17
None,Duesseldorf,FRG,2,1579.07055664,1965-03-18,1965-03-21
None,Duesseldorf,FRG,2,1584.95861816,1965-03-22,1965-03-24
None,Duesseldorf,FRG,2,1584.8034668,1965-03-25,1965-03-28
None,Duesseldorf,FRG,2,1594.20617676,1965-03-29,1965-04-04
None,Duesseldorf,FRG,2,1597.58776855,1965-04-05,1965-04-11
None,Duesseldorf,FRG,2,1596.23205566,1965-04-12,1965-04-18
None,Duesseldorf,FRG,2,1569.67041016,1965-04-19,1965-04-20
None,Duesseldorf,FRG,2,1566.00585938,1965-04-21,1965-04-27
None,Duesseldorf,FRG,2,1569.62731934,1965-04-28,1965-05-02
None,Duesseldorf,FRG,2,1572.43164062,1965-05-03,1965-05-05
None,Duesseldorf,FRG,2,1585.1529541,1965-05-06,1965-05-09
None,Duesseldorf,FRG,2,1589.5592041,1965-05-10,1965-05-16
None,Duesseldorf,FRG,2,1576.92736816,1965-05-17,1965-05-19
None,Duesseldorf,FRG,2,1568.10192871,1965-05-20,1965-05-23
None,Duesseldorf,FRG,2,1556.96691895,1965-05-24,1965-08-01
None,Duesseldorf,FRG,2,1558.66882324,1965-08-02,1965-08-08
None,Duesseldorf,FRG,2,1575.37597656,1965-08-09,1965-08-15
None,Duesseldorf,FRG,2,1582.21459961,1965-08-16,1965-08-22
None,Duesseldorf,FRG,2,1589.75622559,1965-08-23,1965-08-29
None,Duesseldorf,FRG,2,1593.16467285,1965-08-30,1965-09-05
None,Duesseldorf,FRG,2,1599.88195801,1965-09-06,1965-09-12
None,Duesseldorf,FRG,2,1602.68249512,1965-09-13,1965-09-19
None,Duesseldorf,FRG,2,1603.32702637,1965-09-20,1965-09-26
None,Duesseldorf,FRG,2,1607.19250488,1965-09-27,1965-09-29
None,Duesseldorf,FRG,2,1607.20983887,1965-09-30,1965-10-03
96,Duesseldorf,FRG,2,1615.26916504,1965-10-04,1965-10-06
96,Duesseldorf,FRG,2,1615.2833252,1965-10-07,1965-10-09
97,Duesseldorf,FRG,2,1615.2833252,1965-10-10,1965-10-10
None,Duesseldorf,FRG,2,1602.04504395,1965-10-11,1965-10-13
None,Duesseldorf,FRG,2,1602.06665039,1965-10-14,1965-10-17
97,Duesseldorf,FRG,2,1612.1307373,1965-10-18,1965-10-24
95,Duesseldorf,FRG,2,1613.83325195,1965-10-25,1965-10-31
93,Duesseldorf,FRG,2,1613.37976074,1965-11-01,1965-11-03
91,Duesseldorf,FRG,2,1613.37976074,1965-11-04,1965-11-04
92,Duesseldorf,FRG,2,1613.37976074,1965-11-05,1965-11-06
91,Duesseldorf,FRG,2,1613.37976074,1965-11-07,1965-11-07
87,Duesseldorf,FRG,2,1621.28515625,1965-11-08,1965-11-08
88,Duesseldorf,FRG,2,1621.28515625,1965-11-09,1965-11-09
93,Duesseldorf,FRG,2,1612.43859863,1965-11-10,1965-11-10
92,Duesseldorf,FRG,2,1613.67529297,1965-11-11,1965-11-13
91,Duesseldorf,FRG,2,1613.67529297,1965-11-14,1965-11-14
88,Duesseldorf,FRG,2,1619.41638184,1965-11-15,1965-11-16
87,Duesseldorf,FRG,2,1619.41638184,1965-11-17,1965-11-17
92,Duesseldorf,FRG,2,1612.44506836,1965-11-18,1965-11-20
89,Duesseldorf,FRG,2,1612.44506836,1965-11-21,1965-11-21
89,Duesseldorf,FRG,2,1618.6842041,1965-11-22,1965-11-24
89,Duesseldorf,FRG,2,1618.50622559,1965-11-25,1965-11-27
87,Duesseldorf,FRG,2,1618.50622559,1965-11-28,1965-11-28
92,Duesseldorf,FRG,2,1613.16052246,1965-11-29,1965-12-05
85,Duesseldorf,FRG,2,1616.51525879,1965-12-06,1965-12-12
84,Duesseldorf,FRG,2,1621.64733887,1965-12-13,1965-12-19
83,Duesseldorf,FRG,2,1623.63220215,1965-12-20,1965-12-26
82,Duesseldorf,FRG,2,1633.13427734,1965-12-27,1966-01-02
80,Duesseldorf,FRG,2,1635.10144043,1966-01-03,1966-01-06
81,Duesseldorf,FRG,2,1635.10144043,1966-01-07,1966-01-08
79,Duesseldorf,FRG,2,1635.10144043,1966-01-09,1966-01-09
79,Duesseldorf,FRG,2,1631.58288574,1966-01-10,1966-01-12
80,Duesseldorf,FRG,2,1631.58288574,1966-01-13,1966-01-15
81,Duesseldorf,FRG,2,1631.58288574,1966-01-16,1966-01-16
77,Duesseldorf,FRG,2,1634.54321289,1966-01-17,1966-01-23
79,Duesseldorf,FRG,2,1631.45043945,1966-01-24,1966-01-29
77,Duesseldorf,FRG,2,1631.45043945,1966-01-30,1966-01-30
76,Duesseldorf,FRG,2,1633.75292969,1966-01-31,1966-02-02
75,Duesseldorf,FRG,2,1633.75292969,1966-02-03,1966-02-05
74,Duesseldorf,FRG,2,1633.75292969,1966-02-06,1966-02-06
76,Duesseldorf,FRG,2,1631.06994629,1966-02-07,1966-02-12
77,Duesseldorf,FRG,2,1631.06994629,1966-02-13,1966-02-13
75,Duesseldorf,FRG,2,1633.11975098,1966-02-14,1966-02-16
73,Duesseldorf,FRG,2,1638.52966309,1966-02-17,1966-02-20
72,Duesseldorf,FRG,2,1643.78369141,1966-02-21,1966-02-23
73,Duesseldorf,FRG,2,1643.78369141,1966-02-24,1966-02-26
70,Duesseldorf,FRG,2,1643.78369141,1966-02-27,1966-02-27
85,Duesseldorf,FRG,2,1623.94372559,1966-02-28,1966-03-01
82,Duesseldorf,FRG,2,1626.64562988,1966-03-02,1966-03-02
84,Duesseldorf,FRG,2,1626.64562988,1966-03-03,1966-03-05
83,Duesseldorf,FRG,2,1626.64562988,1966-03-06,1966-03-06
71,Duesseldorf,FRG,2,1645.39868164,1966-03-07,1966-03-08
70,Duesseldorf,FRG,2,1645.39868164,1966-03-09,1966-03-09
74,Duesseldorf,FRG,2,1645.39868164,1966-03-10,1966-03-12
75,Duesseldorf,FRG,2,1645.39868164,1966-03-13,1966-03-13
65,Duesseldorf,FRG,2,1654.50061035,1966-03-14,1966-03-20
64,Duesseldorf,FRG,2,1655.23364258,1966-03-21,1966-03-26
68,Duesseldorf,FRG,2,1655.23364258,1966-03-27,1966-03-27
70,Duesseldorf,FRG,2,1655.23364258,1966-03-28,1966-03-29
69,Duesseldorf,FRG,2,1655.23364258,1966-03-30,1966-04-02
67,Duesseldorf,FRG,2,1655.23364258,1966-04-03,1966-04-05
63,Duesseldorf,FRG,2,1660.61560059,1966-04-06,1966-04-08
62,Duesseldorf,FRG,2,1660.61560059,1966-04-09,1966-04-09
63,Duesseldorf,FRG,2,1660.61560059,1966-04-10,1966-04-12
64,Duesseldorf,FRG,2,1660.61560059,1966-04-13,1966-04-13
62,Duesseldorf,FRG,2,1660.61560059,1966-04-14,1966-04-16
65,Duesseldorf,FRG,2,1660.61560059,1966-04-17,1966-04-18
64,Duesseldorf,FRG,2,1660.61560059,1966-04-19,1966-04-19
63,Duesseldorf,FRG,2,1661.33068848,1966-04-20,1966-04-20
62,Duesseldorf,FRG,2,1661.33068848,1966-04-21,1966-04-24
63,Duesseldorf,FRG,2,1661.33068848,1966-04-25,1966-05-01
62,Duesseldorf,FRG,2,1661.33068848,1966-05-02,1966-05-05
59,Duesseldorf,FRG,2,1667.80358887,1966-05-06,1966-05-08
58,Duesseldorf,FRG,2,1667.80358887,1966-05-09,1966-05-15
57,Duesseldorf,FRG,2,1667.80358887,1966-05-16,1966-05-18
58,Duesseldorf,FRG,2,1667.80358887,1966-05-19,1966-05-22
57,Duesseldorf,FRG,2,1667.80358887,1966-05-23,1966-05-28
58,Duesseldorf,FRG,2,1667.80358887,1966-05-29,1966-05-29
59,Duesseldorf,FRG,2,1667.80358887,1966-05-30,1966-06-01
58,Duesseldorf,FRG,2,1667.80358887,1966-06-02,1966-06-04
55,Duesseldorf,FRG,2,1672.6706543,1966-06-05,1966-06-08
59,Duesseldorf,FRG,2,1666.15332031,1966-06-09,1966-06-11
58,Duesseldorf,FRG,2,1666.15332031,1966-06-12,1966-06-12
51,Duesseldorf,FRG,2,1677.23095703,1966-06-13,1966-06-18
54,Duesseldorf,FRG,2,1673.21936035,1966-06-19,1966-06-22
50,Duesseldorf,FRG,2,1678.98413086,1966-06-23,1966-06-26
43,Duesseldorf,FRG,2,1694.67260742,1966-06-27,1966-07-02
43,Duesseldorf,FRG,1,1694.67260742,1966-07-03,1966-08-20
38,Duesseldorf,FRG,1,1707.58630371,1966-08-21,1966-08-27
37,Duesseldorf,FRG,1,1706.77685547,1966-08-28,1966-09-03
44,Duesseldorf,FRG,1,1693.63049316,1966-09-04,1966-09-07
45,Duesseldorf,FRG,1,1693.63049316,1966-09-08,1966-09-09
46,Duesseldorf,FRG,1,1693.63049316,1966-09-10,1966-09-10
40,Duesseldorf,FRG,1,1708.15148926,1966-09-11,1966-09-17
39,Duesseldorf,FRG,1,1710.85620117,1966-09-18,1966-09-20
40,Duesseldorf,FRG,1,1710.86779785,1966-09-21,1966-09-24
42,Duesseldorf,FRG,1,1701.4921875,1966-09-25,1966-09-25
43,Duesseldorf,FRG,1,1701.50549316,1966-09-26,1966-09-28
42,Duesseldorf,FRG,1,1702.5970459,1966-09-29,1966-10-01
42,Duesseldorf,FRG,1,1707.93530273,1966-10-02,1966-10-05
42,Duesseldorf,FRG,1,1708.50769043,1966-10-06,1966-10-08
43,Duesseldorf,FRG,1,1702.01159668,1966-10-09,1966-10-09
42,Duesseldorf,FRG,1,1702.01159668,1966-10-10,1966-10-12
43,Duesseldorf,FRG,1,1702.01159668,1966-10-13,1966-10-15
49,Duesseldorf,FRG,1,1693.37329102,1966-10-16,1966-10-22
50,Duesseldorf,FRG,1,1687.14685059,1966-10-23,1966-10-23
49,Duesseldorf,FRG,1,1687.14685059,1966-10-24,1966-10-29
56,Duesseldorf,FRG,1,1675.54492188,1966-10-30,1966-10-30
54,Duesseldorf,FRG,1,1675.54492188,1966-10-31,1966-11-05
60,Duesseldorf,FRG,1,1667.13537598,1966-11-06,1966-11-06
59,Duesseldorf,FRG,1,1667.13537598,1966-11-07,1966-11-09
59,Duesseldorf,FRG,1,1667.06652832,1966-11-10,1966-11-12
60,Duesseldorf,FRG,1,1663.60095215,1966-11-13,1966-11-13
59,Duesseldorf,FRG,1,1663.60095215,1966-11-14,1966-11-17
58,Duesseldorf,FRG,1,1664.3314209,1966-11-18,1966-11-20
60,Duesseldorf,FRG,1,1664.3314209,1966-11-21,1966-11-23
60,Duesseldorf,FRG,1,1665.53027344,1966-11-24,1966-11-26
56,Duesseldorf,FRG,1,1669.73498535,1966-11-27,1966-11-27
58,Duesseldorf,FRG,1,1669.73498535,1966-11-28,1966-11-30
59,Duesseldorf,FRG,1,1665.68493652,1966-12-01,1966-12-03
55,Duesseldorf,FRG,1,1672.43078613,1966-12-04,1966-12-04
59,Duesseldorf,FRG,1,1672.43078613,1966-12-05,1966-12-06
59,Duesseldorf,FRG,1,1664.31689453,1966-12-07,1966-12-07
57,Duesseldorf,FRG,1,1664.31689453,1966-12-08,1966-12-14
58,Duesseldorf,FRG,1,1664.31689453,1966-12-15,1966-12-17
58,Duesseldorf,FRG,1,1663.13208008,1966-12-18,1966-12-18
59,Duesseldorf,FRG,1,1663.13208008,1966-12-19,1966-12-21
62,Duesseldorf,FRG,1,1657.38183594,1966-12-22,1966-12-25
61,Duesseldorf,FRG,1,1657.38183594,1966-12-26,1966-12-26
62,Duesseldorf,FRG,1,1657.38183594,1966-12-27,1966-12-31
64,Duesseldorf,FRG,1,1657.38183594,1967-01-01,1967-01-07
72,Duesseldorf,FRG,1,1641.42382812,1967-01-08,1967-01-14
71,Duesseldorf,FRG,1,1641.42382812,1967-01-15,1967-01-21
67,Duesseldorf,FRG,1,1654.55224609,1967-01-22,1967-01-22
66,Duesseldorf,FRG,1,1654.55224609,1967-01-23,1967-01-28
68,Duesseldorf,FRG,1,1649.4473877,1967-01-29,1967-02-11
66,Duesseldorf,FRG,1,1655.87854004,1967-02-12,1967-02-15
66,Duesseldorf,FRG,1,1654.4041748,1967-02-16,1967-02-18
71,Duesseldorf,FRG,1,1647.8013916,1967-02-19,1967-02-25
72,Duesseldorf,FRG,1,1646.3963623,1967-02-26,1967-03-01
75,Duesseldorf,FRG,1,1646.3963623,1967-03-02,1967-03-04
59,Duesseldorf,FRG,1,1664.8605957,1967-03-05,1967-03-05
60,Duesseldorf,FRG,1,1664.8605957,1967-03-06,1967-03-08
56,Duesseldorf,FRG,1,1668.51538086,1967-03-09,1967-03-11
60,Duesseldorf,FRG,1,1665.96191406,1967-03-12,1967-03-18
62,Duesseldorf,FRG,1,1662.00305176,1967-03-19,1967-03-19
63,Duesseldorf,FRG,1,1662.00305176,1967-03-20,1967-03-24
64,Duesseldorf,FRG,1,1662.00305176,1967-03-25,1967-03-25
62,Duesseldorf,FRG,1,1662.00305176,1967-03-26,1967-03-27
59,Duesseldorf,FRG,1,1662.00305176,1967-03-28,1967-04-01
65,Duesseldorf,FRG,1,1655.37463379,1967-04-02,1967-04-04
66,Duesseldorf,FRG,1,1655.37463379,1967-04-05,1967-04-07
65,Duesseldorf,FRG,1,1655.37463379,1967-04-08,1967-04-09
64,Duesseldorf,FRG,1,1655.37463379,1967-04-10,1967-04-11
62,Duesseldorf,FRG,1,1657.64208984,1967-04-12,1967-04-14
63,Duesseldorf,FRG,1,1657.64208984,1967-04-15,1967-04-15
70,Duesseldorf,FRG,1,1652.80627441,1967-04-16,1967-04-19
68,Duesseldorf,FRG,1,1652.80627441,1967-04-20,1967-04-22
68,Duesseldorf,FRG,1,1653.43981934,1967-04-23,1967-04-26
68,Duesseldorf,FRG,1,1657.32922363,1967-04-27,1967-04-28
67,Duesseldorf,FRG,1,1657.32922363,1967-04-29,1967-04-29
70,Duesseldorf,FRG,1,1649.54077148,1967-04-30,1967-05-03
72,Duesseldorf,FRG,1,1649.54077148,1967-05-04,1967-05-06
70,Duesseldorf,FRG,1,1649.54077148,1967-05-07,1967-05-07
72,Duesseldorf,FRG,1,1649.54077148,1967-05-08,1967-05-13
81,Duesseldorf,FRG,1,1632.73937988,1967-05-14,1967-05-14
80,Duesseldorf,FRG,1,1632.73937988,1967-05-15,1967-05-20
86,Duesseldorf,FRG,1,1627.10766602,1967-05-21,1967-05-21
87,Duesseldorf,FRG,1,1627.10766602,1967-05-22,1967-05-25
86,Duesseldorf,FRG,1,1627.10766602,1967-05-26,1967-05-27
79,Duesseldorf,FRG,1,1637.12268066,1967-05-28,1967-05-28
80,Duesseldorf,FRG,1,1637.12268066,1967-05-29,1967-05-31
76,Duesseldorf,FRG,1,1644.05981445,1967-06-01,1967-06-03
79,Duesseldorf,FRG,1,1639.04040527,1967-06-04,1967-06-04
78,Duesseldorf,FRG,1,1639.04040527,1967-06-05,1967-07-02
78,Duesseldorf,FRG,2,1639.04040527,1967-07-03,1967-08-06
80,Duesseldorf,FRG,2,1634.67663574,1967-08-07,1967-08-13
78,Duesseldorf,FRG,2,1637.63806152,1967-08-14,1967-08-19
77,Duesseldorf,FRG,2,1637.63806152,1967-08-20,1967-08-20
78,Duesseldorf,FRG,2,1638.9552002,1967-08-21,1967-08-23
79,Duesseldorf,FRG,2,1638.9552002,1967-08-24,1967-08-27
77,Duesseldorf,FRG,2,1641.79626465,1967-08-28,1967-09-03
89,Duesseldorf,FRG,2,1626.91418457,1967-09-04,1967-09-05
88,Duesseldorf,FRG,2,1626.91418457,1967-09-06,1967-09-06
88,Duesseldorf,FRG,2,1626.63342285,1967-09-07,1967-09-10
88,Duesseldorf,FRG,2,1627.99926758,1967-09-11,1967-09-16
89,Duesseldorf,FRG,2,1627.99926758,1967-09-17,1967-09-17
95,Duesseldorf,FRG,2,1622.16064453,1967-09-18,1967-09-20
94,Duesseldorf,FRG,2,1623.5748291,1967-09-21,1967-09-23
93,Duesseldorf,FRG,2,1623.5748291,1967-09-24,1967-09-24
None,Duesseldorf,FRG,2,1616.18884277,1967-09-25,1967-10-01
None,Duesseldorf,FRG,2,1605.71252441,1967-10-02,1967-10-08
None,Duesseldorf,FRG,2,1598.93273926,1967-10-09,1967-10-15
None,Duesseldorf,FRG,2,1579.80004883,1967-10-16,1967-10-18
None,Duesseldorf,FRG,2,1579.77429199,1967-10-19,1967-10-22
None,Duesseldorf,FRG,2,1575.04663086,1967-10-23,1967-10-29
None,Duesseldorf,FRG,2,1571.85314941,1967-10-30,1967-11-05
None,Duesseldorf,FRG,2,1576.27648926,1967-11-06,1967-11-08
None,Duesseldorf,FRG,2,1578.56604004,1967-11-09,1967-11-12
None,Duesseldorf,FRG,2,1582.39208984,1967-11-13,1967-11-14
None,Duesseldorf,FRG,2,1582.6184082,1967-11-15,1967-11-15
None,Duesseldorf,FRG,2,1582.29138184,1967-11-16,1967-11-19
None,Duesseldorf,FRG,2,1573.55725098,1967-11-20,1967-11-26
None,Duesseldorf,FRG,2,1577.1673584,1967-11-27,1967-11-29
None,Duesseldorf,FRG,2,1581.81188965,1967-11-30,1967-12-03
None,Duesseldorf,FRG,2,1588.13537598,1967-12-04,1967-12-10
None,Duesseldorf,FRG,2,1586.99829102,1967-12-11,1968-01-31
None,Duesseldorf,FRG,2,1588.53674316,1968-02-01,1968-02-04
None,Duesseldorf,FRG,2,1585.11486816,1968-02-05,1968-02-11
None,Duesseldorf,FRG,2,1586.69873047,1968-02-12,1968-02-14
None,Duesseldorf,FRG,2,1590.32373047,1968-02-15,1968-02-18
None,Duesseldorf,FRG,2,1579.98913574,1968-02-19,1968-02-21
None,Duesseldorf,FRG,2,1581.62866211,1968-02-22,1968-02-25
None,Duesseldorf,FRG,2,1584.5057373,1968-02-26,1968-02-28
None,Duesseldorf,FRG,2,1583.00341797,1968-02-29,1968-03-03
None,Duesseldorf,FRG,2,1585.92529297,1968-03-04,1968-03-10
None,Duesseldorf,FRG,2,1593.59191895,1968-03-11,1968-03-13
None,Duesseldorf,FRG,2,1587.51184082,1968-03-14,1968-03-17
None,Duesseldorf,FRG,2,1574.15783691,1968-03-18,1968-03-20
None,Duesseldorf,FRG,2,1572.71130371,1968-03-21,1968-03-24
None,Duesseldorf,FRG,2,1584.42541504,1968-03-25,1968-03-31
None,Duesseldorf,FRG,2,1569.77392578,1968-04-01,1968-04-07
None,Duesseldorf,FRG,2,1560.61633301,1968-04-08,1968-04-14
None,Duesseldorf,FRG,2,1553.484375,1968-04-15,1968-04-21
None,Duesseldorf,FRG,2,1544.8203125,1968-04-22,1968-04-24
None,Duesseldorf,FRG,2,1538.8170166,1968-04-25,1968-04-28
None,Duesseldorf,FRG,2,1535.7956543,1968-04-29,1968-05-01
None,Duesseldorf,FRG,2,1540.76953125,1968-05-02,1968-05-05
None,Duesseldorf,FRG,2,1546.57287598,1968-05-06,1968-05-08
None,Duesseldorf,FRG,2,1543.40185547,1968-05-09,1968-05-12
None,Duesseldorf,FRG,2,1543.04089355,1968-05-13,1968-05-23
None,Duesseldorf,FRG,2,1539.29748535,1968-05-24,1968-08-04
None,Duesseldorf,FRG,2,1535.99914551,1968-08-05,1968-08-11
None,Duesseldorf,FRG,2,1541.8170166,1968-08-12,1968-08-18
None,Duesseldorf,FRG,2,1533.37756348,1968-08-19,1968-08-25
None,Duesseldorf,FRG,2,1531.14172363,1968-08-26,1968-09-01
None,Duesseldorf,FRG,2,1521.25439453,1968-09-02,1968-09-08
None,Duesseldorf,FRG,2,1510.9786377,1968-09-09,1968-09-15
None,Duesseldorf,FRG,2,1522.44592285,1968-09-16,1968-09-18
None,Duesseldorf,FRG,2,1515.56054688,1968-09-19,1968-09-22
